1.588620e+00
1.594128e+00
1.596168e+00
1.598304e+00
1.601619e+00
1.606555e+00
1.613375e+00
1.618216e+00
1.623144e+00
1.628781e+00
1.634290e+00
1.636664e+00
1.638533e+00
1.641662e+00
1.646903e+00
1.655351e+00
1.662554e+00
1.669730e+00
1.676306e+00
1.683448e+00
1.686293e+00
1.687726e+00
1.689964e+00
1.693338e+00
1.698117e+00
1.702407e+00
1.706130e+00
1.709951e+00
1.715120e+00
1.718723e+00
1.720194e+00
1.721979e+00
1.724994e+00
1.730071e+00
1.738134e+00
1.744138e+00
1.750003e+00
1.756157e+00
1.760871e+00
1.762620e+00
1.764000e+00
1.766114e+00
1.769194e+00
1.773326e+00
1.776345e+00
1.779389e+00
1.782645e+00
1.786778e+00
1.788734e+00
1.789888e+00
1.791841e+00
1.795180e+00
1.800767e+00
1.806265e+00
1.811216e+00
1.815975e+00
1.821532e+00
1.824503e+00
1.825559e+00
1.826802e+00
1.828663e+00
1.831268e+00
1.834568e+00
1.836737e+00
1.839002e+00
1.841903e+00
1.844693e+00
1.845928e+00
1.847052e+00
1.848984e+00
1.852327e+00
1.857873e+00
1.862461e+00
1.867000e+00
1.871259e+00
1.875271e+00
1.876760e+00
1.877593e+00
1.878849e+00
1.880625e+00
1.882884e+00
1.884619e+00
1.886298e+00
1.887975e+00
1.890731e+00
1.892263e+00
1.892927e+00
1.894066e+00
1.896061e+00
1.899552e+00
1.903871e+00
1.907737e+00
1.911516e+00
1.915363e+00
1.918208e+00
1.919208e+00
1.919947e+00
1.921028e+00
1.922473e+00
1.924146e+00
1.925244e+00
1.926366e+00
1.927696e+00
1.929704e+00
1.930762e+00
1.931409e+00
1.932543e+00
1.934571e+00
1.938140e+00
1.941821e+00
1.945153e+00
1.948301e+00
1.951766e+00
1.953442e+00
1.954006e+00
1.954666e+00
1.955587e+00
1.956705e+00
1.957805e+00
1.958417e+00
1.959132e+00
1.960314e+00
1.961662e+00
1.962313e+00
1.962964e+00
1.964136e+00
1.966279e+00
1.970017e+00
1.973112e+00
1.976143e+00
1.978972e+00
1.981379e+00
1.982196e+00
1.982647e+00
1.983280e+00
1.984056e+00
1.984772e+00
1.985104e+00
1.985402e+00
1.985842e+00
1.986988e+00
1.987779e+00
1.988151e+00
1.988817e+00
1.990053e+00
1.992356e+00
1.995321e+00
1.998061e+00
2.000707e+00
2.003264e+00
2.004972e+00
2.005518e+00
2.005907e+00
2.006421e+00
2.006961e+00
2.007262e+00
2.007257e+00
2.007289e+00
2.007577e+00
2.008400e+00
2.008940e+00
2.009318e+00
2.010020e+00
2.011368e+00
2.013894e+00
2.016544e+00
2.019209e+00
2.021401e+00
2.023673e+00
2.024423e+00
2.024681e+00
2.025032e+00
2.025423e+00
2.025650e+00
2.025508e+00
2.025256e+00
2.025104e+00
2.025301e+00
2.025889e+00
2.026246e+00
2.026621e+00
2.027347e+00
2.028780e+00
2.031453e+00
2.033748e+00
2.035991e+00
2.038002e+00
2.039610e+00
2.040092e+00
2.040323e+00
2.040605e+00
2.040826e+00
2.040699e+00
2.040282e+00
2.039867e+00
2.039605e+00
2.039765e+00
2.040175e+00
2.040401e+00
2.040769e+00
2.041509e+00
2.043010e+00
2.045414e+00
2.047520e+00
2.049542e+00
2.051390e+00
2.052563e+00
2.052890e+00
2.053082e+00
2.053282e+00
2.053334e+00
2.052907e+00
2.052297e+00
2.051711e+00
2.051391e+00
2.051552e+00
2.051831e+00
2.052041e+00
2.052466e+00
2.053358e+00
2.055175e+00
2.057247e+00
2.059150e+00
2.060885e+00
2.062561e+00
2.063208e+00
2.063377e+00
2.063531e+00
2.063635e+00
2.063470e+00
2.062679e+00
2.061940e+00
2.061315e+00
2.060987e+00
2.061157e+00
2.061344e+00
2.061574e+00
2.062066e+00
2.063133e+00
2.065257e+00
2.067124e+00
2.068933e+00
2.070499e+00
2.071601e+00
2.071877e+00
2.071991e+00
2.072080e+00
2.071986e+00
2.071370e+00
2.070541e+00
2.069686e+00
2.069094e+00
2.068849e+00
2.069012e+00
2.069132e+00
2.069389e+00
2.069968e+00
2.071241e+00
2.073075e+00
2.074828e+00
2.076486e+00
2.077944e+00
2.078724e+00
2.078901e+00
2.078987e+00
2.079011e+00
2.078773e+00
2.077901e+00
2.076946e+00
2.076035e+00
2.075415e+00
2.075263e+00
2.075389e+00
2.075525e+00
2.075837e+00
2.076564e+00
2.078143e+00
2.079907e+00
2.081690e+00
2.083090e+00
2.084313e+00
2.084599e+00
2.084667e+00
2.084708e+00
2.084594e+00
2.084026e+00
2.083022e+00
2.082034e+00
2.081164e+00
2.080555e+00
2.080510e+00
2.080606e+00
2.080758e+00
2.081128e+00
2.082006e+00
2.083848e+00
2.085475e+00
2.087034e+00
2.088353e+00
2.089159e+00
2.089320e+00
2.089367e+00
2.089344e+00
2.089062e+00
2.088151e+00
2.087098e+00
2.086034e+00
2.085250e+00
2.084767e+00
2.084813e+00
2.084889e+00
2.085079e+00
2.085559e+00
2.086693e+00
2.088273e+00
2.089820e+00
2.091267e+00
2.092508e+00
2.093074e+00
2.093173e+00
2.093198e+00
2.093121e+00
2.092715e+00
2.091585e+00
2.090449e+00
2.089365e+00
2.088574e+00
2.088263e+00
2.088313e+00
2.088405e+00
2.088650e+00
2.089279e+00
2.090715e+00
2.092302e+00
2.093896e+00
2.095125e+00
2.096114e+00
2.096302e+00
2.096331e+00
2.096306e+00
2.096078e+00
2.095320e+00
2.094146e+00
2.093017e+00
2.092020e+00
2.091267e+00
2.091129e+00
2.091178e+00
2.091290e+00
2.091598e+00
2.092390e+00
2.094105e+00
2.095601e+00
2.097013e+00
2.098189e+00
2.098799e+00
2.098892e+00
2.098900e+00
